,time,open,high,low,close,vol,weekday,symbol,minute,hour,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
13,2024-07-01 01:05:00,1.26525,1.26553,1.26516,1.26547,184,0,GBPUSD,5,1,27,7,2024,1,0.00011052525012968188,1.265555500569647,1.2645304994303528,58.150718885358614,15.152328045195384,1.2650036666666664,1.2647958333333333
14,2024-07-01 01:10:00,1.26547,1.26577,1.26547,1.26566,315,0,GBPUSD,10,1,27,7,2024,1,0.00012161213685476577,1.2656578744286944,1.2644991255713056,60.03967406284873,15.39975408708239,1.2650296666666667,1.2648205
15,2024-07-01 01:15:00,1.26566,1.26577,1.26562,1.26575,234,0,GBPUSD,15,1,27,7,2024,1,0.00013588803338390908,1.2657668108822413,1.2644711891177585,60.90439067477956,15.63893259423983,1.2650556666666666,1.2648465
16,2024-07-01 01:20:00,1.26575,1.26614,1.26574,1.26614,250,0,GBPUSD,20,1,27,7,2024,1,0.00015732687929779354,1.265964476695726,1.2643945233042737,64.36147415090672,16.10627481226023,1.2650979999999998,1.2648791666666668
17,2024-07-01 01:25:00,1.26613,1.26636,1.26613,1.26628,240,0,GBPUSD,25,1,27,7,2024,1,0.00018400650183963415,1.266163472016653,1.264327527983347,65.49454312478971,16.681051203117292,1.2651423333333334,1.2649138333333334
18,2024-07-01 01:30:00,1.26628,1.26649,1.26619,1.26645,228,0,GBPUSD,30,1,27,7,2024,1,0.00021486521441542285,1.2663713627099533,1.2642726372900468,66.81968172911078,17.304727243143407,1.2651949999999998,1.2649501666666667
19,2024-07-01 01:35:00,1.26644,1.26656,1.26609,1.26612,466,0,GBPUSD,35,1,27,7,2024,1,0.0002409709564057714,1.266466065869014,1.2643079341309862,62.035557086732815,17.805637356638822,1.2652366666666668,1.2649795
20,2024-07-01 01:40:00,1.26611,1.26624,1.26596,1.26596,356,0,GBPUSD,40,1,27,7,2024,1,0.00025962719427499514,1.2665134834469123,1.2643795165530876,59.885026475813284,18.160551517827894,1.2652663333333334,1.265005
21,2024-07-01 01:45:00,1.26596,1.26613,1.26578,1.26579,185,0,GBPUSD,45,1,27,7,2024,1,0.00026933224285963063,1.2665175970024831,1.2644844029975169,57.68698940809926,18.33574323855713,1.2652940000000001,1.2650301666666668
22,2024-07-01 01:50:00,1.26577,1.2659,1.26567,1.26575,397,0,GBPUSD,50,1,27,7,2024,1,0.0002716660654305412,1.2664947875675758,1.264617212432424,57.176171441119244,18.406867812487306,1.2653206666666668,1.2650540000000001
23,2024-07-01 01:55:00,1.26575,1.26589,1.26575,1.26585,71,0,GBPUSD,55,1,27,7,2024,1,0.00027023366318469475,1.2664786128911443,1.2647423871088557,58.13491731661662,18.475621567286478,1.2653536666666667,1.2650803333333334
24,2024-07-01 02:00:00,1.26584,1.26595,1.26579,1.26581,399,0,GBPUSD,0,2,27,7,2024,1,0.0002652616592610278,1.2664891621722243,1.2647958378277757,57.60129557396527,18.578309874502665,1.2653823333333336,1.2650853333333336
25,2024-07-01 02:05:00,1.26581,1.26606,1.26572,1.26602,167,0,GBPUSD,5,2,27,7,2024,1,0.00026107758461269345,1.266505264920152,1.2648767350798478,59.61457332220659,18.74147417546826,1.2654183333333333,1.2650975
26,2024-07-01 02:10:00,1.26602,1.26602,1.2658,1.26584,246,0,GBPUSD,10,2,27,7,2024,1,0.0002541398613786355,1.2665007887354707,1.2649502112645294,57.20595058766426,18.89919966640167,1.2654486666666667,1.2651051666666668
27,2024-07-01 02:15:00,1.26583,1.26586,1.26569,1.26572,415,0,GBPUSD,15,2,27,7,2024,1,0.00024334612540829467,1.2665041708565574,1.2649708291434425,55.655157852137265,18.949418816742096,1.265474,1.2651341666666667
28,2024-07-01 02:20:00,1.26573,1.26593,1.26563,1.26585,272,0,GBPUSD,20,2,27,7,2024,1,0.00023222077986401857,1.266514983912546,1.2649940160874538,56.96266270143872,19.04018957560944,1.265505,1.2651586666666668
29,2024-07-01 02:25:00,1.26586,1.26597,1.26577,1.26595,106,0,GBPUSD,25,2,27,7,2024,1,0.00022253696032495366,1.2665020918887497,1.2650879081112503,57.949290676716565,19.15234999857358,1.2655426666666665,1.2651828333333333
30,2024-07-01 02:30:00,1.26593,1.26602,1.26586,1.26586,117,0,GBPUSD,30,2,27,7,2024,1,0.0002123211989979666,1.2664355550465478,1.265241444953452,56.738274561520846,19.29212335048247,1.265579,1.2652053333333333
31,2024-07-01 02:35:00,1.26585,1.26586,1.26572,1.26573,307,0,GBPUSD,35,2,27,7,2024,1,0.0001997495569184781,1.2663931082234865,1.2653328917765134,55.0201767719325,19.28498088004966,1.2656133333333333,1.2652251666666667
32,2024-07-01 02:40:00,1.26572,1.26572,1.26561,1.26566,216,0,GBPUSD,40,2,27,7,2024,1,0.00018478824191356575,1.2663428443583111,1.2654231556416886,54.10752031599909,19.16925872054145,1.2656470000000002,1.2652433333333333
33,2024-07-01 02:45:00,1.26565,1.26586,1.26562,1.26586,167,0,GBPUSD,45,2,27,7,2024,1,0.0001718831364783362,1.2663197024526558,1.265485297547344,56.25236166930955,19.154938292703743,1.2656836666666667,1.2652638333333333
34,2024-07-01 02:50:00,1.26584,1.26606,1.26583,1.26604,129,0,GBPUSD,50,2,27,7,2024,1,0.0001634233687529653,1.2663266393420807,1.2655163606579192,58.07657720206699,19.27936268839342,1.2657126666666667,1.265287
35,2024-07-01 02:55:00,1.26605,1.26614,1.26602,1.26608,400,0,GBPUSD,55,2,27,7,2024,1,0.00015845902931052895,1.2663406020526737,1.2655353979473263,58.47463463835894,19.45416602703463,1.265747,1.2653108333333334
36,2024-07-01 03:00:00,1.26609,1.26611,1.26588,1.26593,273,0,GBPUSD,0,3,27,7,2024,1,0.00015319147290100666,1.2663187126789686,1.2655362873210316,56.397321298806894,19.471088451542574,1.265773,1.2653281666666667
37,2024-07-01 03:05:00,1.26593,1.26596,1.2658,1.26588,196,0,GBPUSD,5,3,27,7,2024,1,0.00014686312483004312,1.2662620122552655,1.2655529877447345,55.714814186308956,19.399077795307125,1.2657863333333332,1.2653466666666666
38,2024-07-01 03:10:00,1.26591,1.26604,1.26588,1.26601,368,0,GBPUSD,10,3,27,7,2024,1,0.00014194097886482718,1.2661382719841598,1.2656327280158401,57.11083813596522,19.391460481198365,1.2658029999999998,1.2653679999999998
39,2024-07-01 03:15:00,1.266,1.26606,1.26595,1.26595,198,0,GBPUSD,15,3,27,7,2024,1,0.00013687746300199228,1.2661069748090952,1.2656470251909047,56.26400816524507,19.400323834553827,1.2658300000000002,1.2653895000000002
40,2024-07-01 03:20:00,1.26596,1.26597,1.26585,1.26585,48,0,GBPUSD,20,3,27,7,2024,1,0.00013008336407368604,1.2660983572288733,1.2656446427711263,54.861462300652505,19.286642960787862,1.2658586666666667,1.2654071666666666
41,2024-07-01 03:25:00,1.26585,1.26585,1.26572,1.26583,160,0,GBPUSD,25,3,27,7,2024,1,0.00012194515248042546,1.2660980252117542,1.265648974788246,54.57996585426135,19.014557450228903,1.2658783333333332,1.2654229999999997
42,2024-07-01 03:30:00,1.26582,1.26584,1.26564,1.26564,77,0,GBPUSD,30,3,27,7,2024,1,0.0001100818189072563,1.2661099743182929,1.2656260256817071,51.95985118813576,18.652823665740964,1.265891,1.2654368333333332
43,2024-07-01 03:35:00,1.26564,1.26567,1.26553,1.26554,76,0,GBPUSD,35,3,27,7,2024,1,9.465920626578776e-05,1.266135556609882,1.2655694433901177,50.63636558602766,18.166980660303025,1.2658933333333335,1.2654485
44,2024-07-01 03:40:00,1.26554,1.26564,1.26549,1.26558,47,0,GBPUSD,40,3,27,7,2024,1,7.823661445783414e-05,1.2661489234220904,1.2655330765779096,51.1512245187961,17.647603177913513,1.2658906666666667,1.2654601666666667
45,2024-07-01 03:45:00,1.26557,1.26564,1.26554,1.26554,89,0,GBPUSD,45,3,27,7,2024,1,6.123166077257043e-05,1.2661406046844026,1.2654933953155973,50.605215694045064,17.145538278270315,1.2658836666666666,1.2654696666666667
46,2024-07-01 03:50:00,1.26552,1.26562,1.26543,1.26556,57,0,GBPUSD,50,3,27,7,2024,1,4.4932650694717817e-05,1.26614605744828,1.2654599425517201,50.87643882892361,16.631904790948763,1.2658643333333333,1.2654811666666665
47,2024-07-01 03:55:00,1.26554,1.26559,1.26554,1.26557,22,0,GBPUSD,55,3,27,7,2024,1,2.9987666994379903e-05,1.2661524741140247,1.2654385258859755,51.01556122084497,16.135392419871263,1.2658406666666666,1.2654915
48,2024-07-01 04:00:00,1.26557,1.26569,1.26556,1.2656,60,0,GBPUSD,0,4,27,7,2024,1,1.708508605628542e-05,1.2661493245500628,1.2654166754499374,51.4423464657848,15.68099480455406,1.2658123333333333,1.2655036666666666
49,2024-07-01 04:05:00,1.26559,1.26579,1.26559,1.26578,184,0,GBPUSD,5,4,27,7,2024,1,8.971872719675008e-06,1.2661322988146548,1.2654167011853452,53.93355708120154,15.382409345440301,1.265801,1.2655188333333336
50,2024-07-01 04:10:00,1.26577,1.26587,1.26575,1.26586,429,0,GBPUSD,10,4,27,7,2024,1,5.541754823327217e-06,1.2661322988146548,1.2654167011853452,54.99513757747676,15.204423921289777,1.2657976666666666,1.2655319999999999
51,2024-07-01 04:15:00,1.26587,1.26593,1.26584,1.26586,233,0,GBPUSD,15,4,27,7,2024,1,5.2140920901893225e-06,1.2661401158619368,1.2654218841380633,54.99513757747676,15.116969774942948,1.2658,1.265547
52,2024-07-01 04:20:00,1.26587,1.26589,1.26572,1.26574,131,0,GBPUSD,20,4,27,7,2024,1,4.921750885591806e-06,1.2661402019324564,1.2654297980675435,53.03333647026644,14.823111620042326,1.2657996666666667,1.2655601666666667
53,2024-07-01 04:25:00,1.26574,1.26574,1.26551,1.26555,146,0,GBPUSD,25,4,27,7,2024,1,1.6243168426498157e-06,1.2661377376123333,1.2654012623876667,50.10572369651589,14.43871563578257,1.2657896666666666,1.2655716666666665
54,2024-07-01 04:30:00,1.26555,1.2656,1.26551,1.26555,92,0,GBPUSD,30,4,27,7,2024,1,-3.387496378463815e-06,1.2661025059693,1.2653874940307002,50.10572369651589,14.06713285099814,1.265781,1.2655816666666666
55,2024-07-01 04:35:00,1.26554,1.26561,1.26544,1.26547,81,0,GBPUSD,35,4,27,7,2024,1,-1.0479754211581949e-05,1.266055364214641,1.265373635785359,48.88963738891071,13.81328971799481,1.2657626666666666,1.2655904999999998
56,2024-07-01 04:40:00,1.26548,1.26557,1.26548,1.26557,32,0,GBPUSD,40,4,27,7,2024,1,-1.688487947246118e-05,1.266027321930448,1.265365678069552,50.44488248145308,13.567908022758255,1.2657536666666667,1.2656011666666667
57,2024-07-01 04:45:00,1.26556,1.26563,1.26546,1.26554,74,0,GBPUSD,45,4,27,7,2024,1,-2.2963704521727365e-05,1.2660055271092738,1.2653534728907259,49.97296129541203,13.224880207114452,1.2657476666666667,1.2656108333333334
58,2024-07-01 04:50:00,1.26557,1.2656,1.26554,1.26558,32,0,GBPUSD,50,4,27,7,2024,1,-2.7828833300053823e-05,1.2659468525250805,1.2653691474749198,50.61027167358176,12.893286651992113,1.2657386666666668,1.2656218333333336
59,2024-07-01 04:55:00,1.26557,1.26578,1.26554,1.26569,88,0,GBPUSD,55,4,27,7,2024,1,-2.985978938392863e-05,1.2658999303149026,1.2653900696850977,52.33761211864656,12.667189482098637,1.26573,1.2656363333333334
60,2024-07-01 05:00:00,1.26567,1.26588,1.26566,1.26582,252,0,GBPUSD,0,5,27,7,2024,1,-2.786574428196475e-05,1.2658936599323873,1.2653933400676125,54.291985699642304,12.602066466214618,1.2657286666666667,1.2656538333333336
61,2024-07-01 05:05:00,1.26584,1.26588,1.26575,1.26577,76,0,GBPUSD,5,5,27,7,2024,1,-2.4187646683044046e-05,1.2658825504344653,1.2653984495655346,53.42044199062219,12.53911421752673,1.2657300000000002,1.2656716666666668
62,2024-07-01 05:10:00,1.26576,1.26587,1.26568,1.26573,190,0,GBPUSD,10,5,27,7,2024,1,-2.0229877657214315e-05,1.2658903354141908,1.265399664585809,52.72004787902308,12.349155832773736,1.2657323333333332,1.2656896666666666
63,2024-07-01 05:15:00,1.26573,1.26583,1.26562,1.26575,203,0,GBPUSD,15,5,27,7,2024,1,-1.5939092488986814e-05,1.2658998875097662,1.2654111124902339,53.03851899884055,12.057704805489362,1.2657286666666667,1.2657061666666667
64,2024-07-01 05:20:00,1.26575,1.26598,1.26575,1.26597,103,0,GBPUSD,20,5,27,7,2024,1,-8.11820937709926e-06,1.265953832136226,1.2653961678637742,56.38182737090183,12.009291746958745,1.2657263333333333,1.2657195
65,2024-07-01 05:25:00,1.26598,1.26616,1.26595,1.26616,178,0,GBPUSD,25,5,27,7,2024,1,4.555129193018837e-06,1.26605152171412,1.26536047828588,58.99023865405596,12.204556230128127,1.265729,1.265738
66,2024-07-01 05:30:00,1.26616,1.26633,1.26611,1.26624,290,0,GBPUSD,30,5,27,7,2024,1,2.0871506702634004e-05,1.2661523871356677,1.265327612864332,60.03132791248382,12.595019430287916,1.2657393333333333,1.2657561666666666
67,2024-07-01 05:35:00,1.26623,1.26655,1.26619,1.26645,136,0,GBPUSD,35,5,27,7,2024,1,4.191879593633867e-05,1.2662958141029503,1.2652721858970497,62.60895946521745,13.19164208403732,1.2657583333333335,1.2657723333333335
68,2024-07-01 05:40:00,1.26644,1.26647,1.26627,1.26647,65,0,GBPUSD,40,5,27,7,2024,1,6.505154220896521e-05,1.2664156594772802,1.2652393405227196,62.845035514139795,13.768377315995076,1.2657736666666668,1.2657883333333333
69,2024-07-01 05:45:00,1.26647,1.26657,1.26645,1.26653,65,0,GBPUSD,45,5,27,7,2024,1,8.908775510086674e-05,1.2665309065780674,1.2651990934219326,63.55906863411649,14.418450442265968,1.265793,1.2658115000000003
70,2024-07-01 05:50:00,1.26652,1.26666,1.26646,1.26654,235,0,GBPUSD,50,5,27,7,2024,1,0.00011238672051399724,1.2666300813851858,1.265167918614814,63.679413168077126,15.12539687789328,1.265816,1.2658373333333333
71,2024-07-01 05:55:00,1.26653,1.26666,1.26631,1.26654,479,0,GBPUSD,55,5,27,7,2024,1,0.00013374607115403594,1.266717725223231,1.265148274776769,63.67941316807712,15.559630095186048,1.265839666666667,1.265859
72,2024-07-01 06:00:00,1.26652,1.26738,1.26652,1.26732,533,0,GBPUSD,0,6,27,7,2024,1,0.0001649096264699484,1.2670053166093946,1.2650186833906052,71.52806410669837,16.44764491018696,1.2658956666666665,1.2658933333333335
73,2024-07-01 06:05:00,1.26734,1.26765,1.26732,1.26764,526,0,GBPUSD,5,6,27,7,2024,1,0.00020531417298152866,1.2673222105318014,1.2649107894681988,73.91989325890181,17.437943438975626,1.2659656666666665,1.2659295
74,2024-07-01 06:10:00,1.26762,1.2682,1.26745,1.26805,757,0,GBPUSD,10,6,27,7,2024,1,0.00025546607866373426,1.267693196282636,1.264789803717364,76.53284145952948,18.603551287703635,1.266048,1.2659693333333335
75,2024-07-01 06:15:00,1.26803,1.26844,1.26779,1.26841,760,0,GBPUSD,15,6,27,7,2024,1,0.0003142597253432103,1.2680858821925372,1.2646911178074631,78.49032114189481,19.803566701962147,1.2661436666666668,1.2660136666666666
76,2024-07-01 06:20:00,1.2684,1.26884,1.26824,1.26882,626,0,GBPUSD,20,6,27,7,2024,1,0.00038121283680964997,1.2685191345675433,1.2645828654324567,80.41502690886455,21.06961416280358,1.2662523333333335,1.2660583333333333
77,2024-07-01 06:25:00,1.26882,1.26892,1.26872,1.26876,623,0,GBPUSD,25,6,27,7,2024,1,0.0004479442238678537,1.2688512827111114,1.2645727172888888,79.34025901206601,22.31318777133755,1.2663586666666666,1.2660996666666666
78,2024-07-01 06:30:00,1.26874,1.26881,1.26823,1.26831,902,0,GBPUSD,30,6,27,7,2024,1,0.0005028380261089595,1.26903159557911,1.26466540442089,71.88597148273239,23.106285112049118,1.2664490000000002,1.2661306666666665
79,2024-07-01 06:35:00,1.26833,1.26852,1.26824,1.2684,945,0,GBPUSD,35,6,27,7,2024,1,0.0005477244635584235,1.2692004874991392,1.2647675125008606,72.42204921926046,23.87294587473697,1.2665363333333335,1.2661686666666665
80,2024-07-01 06:40:00,1.2684,1.26841,1.26808,1.26813,650,0,GBPUSD,40,6,27,7,2024,1,0.0005784293902555275,1.269301293286379,1.2648977067136211,68.37580885115666,24.48992060149488,1.266612,1.2662048333333333
81,2024-07-01 06:45:00,1.26813,1.26817,1.26792,1.26803,891,0,GBPUSD,45,6,27,7,2024,1,0.0005957222185795419,1.269358260812722,1.265066739187278,66.94281498070657,24.96659178551826,1.2666843333333333,1.2662421666666668
82,2024-07-01 06:50:00,1.26801,1.26847,1.26784,1.26846,476,0,GBPUSD,50,6,27,7,2024,1,0.0006092047122650257,1.2694444175547053,1.2652535824452944,69.76178061751283,25.517992168849652,1.266775,1.2662873333333333
83,2024-07-01 06:55:00,1.26846,1.26874,1.26828,1.26841,534,0,GBPUSD,55,6,27,7,2024,1,0.0006174059658534451,1.2694857501662042,1.2654782498337958,69.0534530904131,26.12660995723937,1.2668703333333333,1.26633
84,2024-07-01 07:00:00,1.26842,1.26863,1.26721,1.26723,1038,0,GBPUSD,0,7,27,7,2024,1,0.0006016337132877675,1.2694239302645622,1.2656660697354376,55.33635178677911,26.129202374030015,1.2669263333333334,1.2663536666666666
85,2024-07-01 07:05:00,1.26724,1.26778,1.26691,1.26777,641,0,GBPUSD,5,7,27,7,2024,1,0.0005789062787354591,1.2693889950321904,1.2658620049678098,59.17548343760706,25.99623212705009,1.267003,1.2663828333333333
86,2024-07-01 07:10:00,1.26777,1.26829,1.26775,1.26811,371,0,GBPUSD,10,7,27,7,2024,1,0.000557115937447242,1.2693677558282501,1.26607024417175,61.3399441255211,26.001907597914776,1.2670876666666666,1.2664206666666666
87,2024-07-01 07:15:00,1.26814,1.26814,1.26739,1.26745,736,0,GBPUSD,15,7,27,7,2024,1,0.0005252555393152504,1.2693130466287368,1.266224953371263,55.43763904756641,25.861248404329963,1.2671513333333333,1.2664495
88,2024-07-01 07:20:00,1.26746,1.2675,1.26717,1.26728,537,0,GBPUSD,20,7,27,7,2024,1,0.0004848441850253594,1.2692490390315276,1.2663699609684724,54.0517879053844,25.639829452168094,1.267208,1.2664733333333333
89,2024-07-01 07:25:00,1.26726,1.26729,1.26705,1.26725,245,0,GBPUSD,25,7,27,7,2024,1,0.00043960799659354256,1.2691826843915386,1.2665083156084613,53.80623782835067,25.37914468526124,1.26726,1.2664950000000001
90,2024-07-01 07:30:00,1.26723,1.26735,1.26703,1.26706,361,0,GBPUSD,30,7,27,7,2024,1,0.00038968575676179615,1.269119020062965,1.2666239799370351,52.25105769435157,25.143552494376227,1.2673013333333334,1.2665150000000003
91,2024-07-01 07:35:00,1.26706,1.26735,1.26675,1.26721,390,0,GBPUSD,35,7,27,7,2024,1,0.0003409483867292478,1.2690321482376354,1.2667778517623647,53.35219184041546,24.808829329964496,1.2673493333333332,1.2665396666666666
92,2024-07-01 07:40:00,1.26722,1.26737,1.26679,1.26681,252,0,GBPUSD,40,7,27,7,2024,1,0.0002883497068819473,1.2690828720132348,1.2666761279867653,50.161126170440056,24.49076370434093,1.2673853333333334,1.2665588333333335
93,2024-07-01 07:45:00,1.26684,1.26698,1.26653,1.26654,269,0,GBPUSD,45,7,27,7,2024,1,0.00023112324294472935,1.2691665247829411,1.2664824752170591,48.15014455307717,24.087079170761985,1.2674116666666668,1.2665701666666667
94,2024-07-01 07:50:00,1.26654,1.26659,1.2662,1.26643,239,0,GBPUSD,50,7,27,7,2024,1,0.00017171431701977434,1.2692173031690792,1.2662696968309206,47.35010049280477,23.57891125802741,1.267427,1.2665766666666665
95,2024-07-01 07:55:00,1.26644,1.26649,1.26618,1.26633,337,0,GBPUSD,55,7,27,7,2024,1,0.0001120649670096947,1.269205916961406,1.266073083038594,46.62159305375609,23.080585201523476,1.2674326666666669,1.2665808333333335
96,2024-07-01 08:00:00,1.26634,1.26652,1.26614,1.26622,564,0,GBPUSD,0,8,27,7,2024,1,5.3381436851011775e-05,1.269094847045564,1.265924152954436,45.819400855821314,22.58443652594207,1.267432,1.2665856666666666
97,2024-07-01 08:05:00,1.26621,1.26662,1.26611,1.26662,540,0,GBPUSD,5,8,27,7,2024,1,4.639650774235131e-06,1.2689198921507283,1.2658851078492717,49.113128173456374,22.135730420949635,1.2674376666666665,1.266598
98,2024-07-01 08:10:00,1.26662,1.26729,1.26659,1.26724,277,0,GBPUSD,10,8,27,7,2024,1,-2.543455455837238e-05,1.268805916712621,1.265892083287379,53.63282619480028,21.893950642546724,1.2674633333333332,1.2666185
99,2024-07-01 08:15:00,1.26726,1.26752,1.26721,1.26751,359,0,GBPUSD,15,8,27,7,2024,1,-3.786607959040652e-05,1.2686782459322825,1.2659307540677176,55.41672795901487,21.72191183110015,1.267496,1.2666445000000002
100,2024-07-01 08:20:00,1.26751,1.26759,1.26733,1.26754,235,0,GBPUSD,20,8,27,7,2024,1,-3.802289638776137e-05,1.26859852797761,1.26595147202239,55.6130172838032,21.574402483808562,1.2675293333333333,1.2666726666666668
101,2024-07-01 08:25:00,1.26753,1.2679,1.26742,1.26775,214,0,GBPUSD,25,8,27,7,2024,1,-2.7040854046051e-05,1.2685565291510426,1.2659654708489574,56.9844408610038,21.514077164275818,1.2675696666666667,1.2667046666666668
102,2024-07-01 08:30:00,1.26774,1.26798,1.26737,1.26771,403,0,GBPUSD,30,8,27,7,2024,1,-1.022943246004275e-05,1.268411887227403,1.266035112772597,56.63961468104128,21.477248109521256,1.2675826666666665,1.2667391666666667
103,2024-07-01 08:35:00,1.26772,1.26775,1.26737,1.26763,287,0,GBPUSD,35,8,27,7,2024,1,8.101410272807614e-06,1.2682542067931484,1.2661147932068515,55.93926657232222,21.441646689925175,1.2675823333333334,1.266774
104,2024-07-01 08:40:00,1.26762,1.26786,1.2673,1.26786,215,0,GBPUSD,40,8,27,7,2024,1,3.007471459484846e-05,1.2683276303778646,1.2661043696221352,57.50213316237893,21.438513062936345,1.2675759999999998,1.266812
105,2024-07-01 08:45:00,1.26783,1.26797,1.26776,1.26777,227,0,GBPUSD,45,8,27,7,2024,1,5.167472255911562e-05,1.2683276303778646,1.2661043696221352,56.688177755929416,21.46802156187651,1.2675546666666666,1.2668491666666666
106,2024-07-01 08:50:00,1.26777,1.2678,1.26753,1.26769,262,0,GBPUSD,50,8,27,7,2024,1,7.051431706667567e-05,1.268249943247235,1.2661400567527648,55.95978862619375,21.38753984186385,1.267517,1.2668846666666667
107,2024-07-01 08:55:00,1.2677,1.2677,1.26735,1.26737,218,0,GBPUSD,55,8,27,7,2024,1,8.137000572503716e-05,1.268242473148113,1.266139526851887,53.13469775513071,21.226528938785098,1.2674706666666666,1.2669146666666664
108,2024-07-01 09:00:00,1.26737,1.26738,1.267,1.26733,253,0,GBPUSD,0,9,27,7,2024,1,8.582882839272665e-05,1.268246101285109,1.2661408987148908,52.79007661215156,20.911515157561418,1.2674379999999998,1.2669435
109,2024-07-01 09:05:00,1.26734,1.26746,1.26716,1.2672,292,0,GBPUSD,5,9,27,7,2024,1,8.377478519785521e-05,1.2682432737247167,1.2661387262752832,51.66351671620486,20.635211572380506,1.267398,1.2669671666666666
110,2024-07-01 09:10:00,1.2672,1.2674,1.2671,1.26729,163,0,GBPUSD,10,9,27,7,2024,1,7.899123794851876e-05,1.2682537724080558,1.2661512275919442,52.391149246020355,20.340326378673133,1.2673699999999999,1.2669910000000002
111,2024-07-01 09:15:00,1.26728,1.26769,1.26721,1.26768,115,0,GBPUSD,15,9,27,7,2024,1,7.87898371010757e-05,1.2682987711249212,1.2661532288750788,55.40075700649305,20.158604116623856,1.2673583333333334,1.2670213333333333
112,2024-07-01 09:20:00,1.26768,1.26772,1.2674,1.26751,206,0,GBPUSD,20,9,27,7,2024,1,7.857916592403965e-05,1.2683222385971817,1.2661997614028182,53.865295896671704,19.993802410412567,1.2673266666666665,1.2670508333333332
113,2024-07-01 09:25:00,1.26752,1.26753,1.26711,1.26711,193,0,GBPUSD,25,9,27,7,2024,1,7.18128638194474e-05,1.2682985427940119,1.266280457205988,50.46110280220812,19.692474471382834,1.2672833333333335,1.2670768333333335
114,2024-07-01 09:30:00,1.2671,1.26743,1.26709,1.26742,279,0,GBPUSD,30,9,27,7,2024,1,6.607451289316329e-05,1.2682641548900981,1.2664138451099018,52.85007503409898,19.39064903535129,1.2672896666666666,1.2671080000000001
